[09:50:46.6266739] [Debug  : LethalMin] SpawnAfterDay set to 6
[09:50:46.6266739] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6266739] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6266739] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6266739] [Debug  : LethalMin] InstaEnterOnion set to False
[09:50:46.6276734] [Debug  : LethalMin] UsePresetFormatting set to True
[09:50:46.6276734] [Debug  : LethalMin] HelpfulLevel set to 25%
[09:50:46.6276734] [Debug  : LethalMin] ScientificName set to Pikminidae habiglacius
[09:50:46.6276734] [Debug  : LethalMin] piklopediaName set to 
[09:50:46.6276734] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[09:50:46.6276734] [Info   : LethalMin] Config file generated for Pikmin Type: Ice Pikmin at BepInEx/BepInEx\config\Pikmin\Ice Pikmin.cfg
[09:50:46.6296757] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Ice Pikmin"
[09:50:46.6306740] [Info   : LethalMin] Added Custom Script: IcePikminAI to PikminAI!
[09:50:46.6306740] [Message: LethalMin] Registered Pikmin Type: Ice Pikmin with ID: 3
[09:50:46.6306740] [Message: LethalMin] Registering Pikmin Type: Purple Pikmin
[09:50:46.6306740] [Info   : LethalMin] Generating config file for Pikmin Type: Purple Pikmin
[09:50:46.6357111] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.502, 0.000, 1.000, 1.000)
[09:50:46.6357111] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.243, 0.000, 0.502, 1.000)
[09:50:46.6357111] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[09:50:46.6357111] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[09:50:46.6367108] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[09:50:46.6367108] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[09:50:46.6367108] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[09:50:46.6367108] [Debug  : LethalMin] SetGhostColor set to True
[09:50:46.6367108] [Debug  : LethalMin] DisableRegistration set to False
[09:50:46.6367108] [Debug  : LethalMin] SetColorOnSprout set to True
[09:50:46.6367108] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[09:50:46.6367108] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[09:50:46.6377125] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6377125] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6377125] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[09:50:46.6377125] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[09:50:46.6377125] [Debug  : LethalMin] DefaultSpeed set to 1
[09:50:46.6377125] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.25
[09:50:46.6377125] [Debug  : LethalMin] CarryStrength set to 40
[09:50:46.6377125] [Debug  : LethalMin] ThrowForce set to (21.00, 21.00, 21.00)
[09:50:46.6387116] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[09:50:46.6387116] [Debug  : LethalMin] ItemDetectionRange set to 5
[09:50:46.6387116] [Debug  : LethalMin] CanLatchOnToObjects set to True
[09:50:46.6387116] [Debug  : LethalMin] CanJumpOntoObjects set to True
[09:50:46.6387116] [Debug  : LethalMin] CanCarryObjects set to True
[09:50:46.6387116] [Debug  : LethalMin] AttackStrength set to 1
[09:50:46.6397119] [Debug  : LethalMin] AttackRate set to 0.5
[09:50:46.6397119] [Debug  : LethalMin] AttackDistance set to 0.5
[09:50:46.6397119] [Debug  : LethalMin] JumpLatchOnRange set to 3
[09:50:46.6397119] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[09:50:46.6397119] [Debug  : LethalMin] DeathDamageRange set to 0
[09:50:46.6397119] [Debug  : LethalMin] DamageDeltUpLanding set to 6
[09:50:46.6397119] [Debug  : LethalMin] ShakeEndurance set to 0.75
[09:50:46.6397119] [Debug  : LethalMin] SpawnsIndoors set to True
[09:50:46.6407142] [Debug  : LethalMin] SpawnsOutdoors set to False
[09:50:46.6407142] [Debug  : LethalMin] SpawnsAsSprout set to False
[09:50:46.6407142] [Debug  : LethalMin] UsesPikminContainer set to True
[09:50:46.6407142] [Debug  : LethalMin] SpawnAfterDay set to -1
[09:50:46.6407142] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6407142] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6407142] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6407142] [Debug  : LethalMin] InstaEnterOnion set to False
[09:50:46.6407142] [Debug  : LethalMin] UsePresetFormatting set to True
[09:50:46.6417533] [Debug  : LethalMin] HelpfulLevel set to 70%
[09:50:46.6417533] [Debug  : LethalMin] ScientificName set to Pikminidae yokozunum
[09:50:46.6417533] [Debug  : LethalMin] piklopediaName set to 
[09:50:46.6417533] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[09:50:46.6417533] [Info   : LethalMin] Config file generated for Pikmin Type: Purple Pikmin at BepInEx/BepInEx\config\Pikmin\Purple Pikmin.cfg
[09:50:46.6427541] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Purple Pikmin"
[09:50:46.6437548] [Info   : LethalMin] Added Custom Script: PurplePikminAI to PikminAI!
[09:50:46.6437548] [Message: LethalMin] Registered Pikmin Type: Purple Pikmin with ID: 4
[09:50:46.6437548] [Message: LethalMin] Registering Pikmin Type: Red Pikmin
[09:50:46.6437548] [Info   : LethalMin] Generating config file for Pikmin Type: Red Pikmin
[09:50:46.6447537] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(1.000, 0.000, 0.000, 1.000)
[09:50:46.6447537] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.502, 0.000, 0.000, 1.000)
[09:50:46.6447537] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[09:50:46.6447537] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[09:50:46.6447537] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[09:50:46.6447537] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[09:50:46.6457521] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[09:50:46.6457521] [Debug  : LethalMin] SetGhostColor set to True
[09:50:46.6457521] [Debug  : LethalMin] DisableRegistration set to False
[09:50:46.6457521] [Debug  : LethalMin] SetColorOnSprout set to True
[09:50:46.6457521] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[09:50:46.6457521] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[09:50:46.6457521] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6457521] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6467530] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[09:50:46.6467530] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[09:50:46.6467530] [Debug  : LethalMin] DefaultSpeed set to 1
[09:50:46.6467530] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[09:50:46.6467530] [Debug  : LethalMin] CarryStrength set to 4
[09:50:46.6467530] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[09:50:46.6467530] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[09:50:46.6467530] [Debug  : LethalMin] ItemDetectionRange set to 5
[09:50:46.6467530] [Debug  : LethalMin] CanLatchOnToObjects set to True
[09:50:46.6477529] [Debug  : LethalMin] CanJumpOntoObjects set to True
[09:50:46.6477529] [Debug  : LethalMin] CanCarryObjects set to True
[09:50:46.6477529] [Debug  : LethalMin] AttackStrength set to 5
[09:50:46.6477529] [Debug  : LethalMin] AttackRate set to 0.5
[09:50:46.6477529] [Debug  : LethalMin] AttackDistance set to 0.5
[09:50:46.6477529] [Debug  : LethalMin] JumpLatchOnRange set to 5
[09:50:46.6477529] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[09:50:46.6477529] [Debug  : LethalMin] DeathDamageRange set to 0
[09:50:46.6487525] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[09:50:46.6487525] [Debug  : LethalMin] ShakeEndurance set to 0.75
[09:50:46.6487525] [Debug  : LethalMin] SpawnsIndoors set to False
[09:50:46.6487525] [Debug  : LethalMin] SpawnsOutdoors set to True
[09:50:46.6487525] [Debug  : LethalMin] SpawnsAsSprout set to True
[09:50:46.6487525] [Debug  : LethalMin] UsesPikminContainer set to False
[09:50:46.6487525] [Debug  : LethalMin] SpawnAfterDay set to -1
[09:50:46.6487525] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6487525] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6487525] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6487525] [Debug  : LethalMin] InstaEnterOnion set to False
[09:50:46.6502563] [Debug  : LethalMin] UsePresetFormatting set to True
[09:50:46.6502563] [Debug  : LethalMin] HelpfulLevel set to 50%
