[20:10:07.3330730] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[20:10:07.3330730] [Debug  : LethalMin] ShakeEndurance set to 0.75
[20:10:07.3330730] [Debug  : LethalMin] SpawnsIndoors set to False
[20:10:07.3330730] [Debug  : LethalMin] SpawnsOutdoors set to True
[20:10:07.3330730] [Debug  : LethalMin] SpawnsAsSprout set to True
[20:10:07.3330730] [Debug  : LethalMin] UsesPikminContainer set to False
[20:10:07.3330730] [Debug  : LethalMin] SpawnAfterDay set to -1
[20:10:07.3330730] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[20:10:07.3330730] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[20:10:07.3330730] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[20:10:07.3330730] [Debug  : LethalMin] InstaEnterOnion set to False
[20:10:07.3330730] [Debug  : LethalMin] UsePresetFormatting set to True
[20:10:07.3330730] [Debug  : LethalMin] HelpfulLevel set to 50%
[20:10:07.3345764] [Debug  : LethalMin] ScientificName set to Pikminidae rubrus
[20:10:07.3345764] [Debug  : LethalMin] piklopediaName set to 
[20:10:07.3345764] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[20:10:07.3345764] [Info   : LethalMin] Config file generated for Pikmin Type: Red Pikmin at BepInEx/BepInEx\config\Pikmin\Red Pikmin.cfg
[20:10:07.3360942] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Red Pikmin"
