[16:41:25.1668621] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[16:41:25.1668621] [Debug  : LethalMin] ItemDetectionRange set to 5
[16:41:25.1668621] [Debug  : LethalMin] CanLatchOnToObjects set to True
[16:41:25.1668621] [Debug  : LethalMin] CanJumpOntoObjects set to True
[16:41:25.1668621] [Debug  : LethalMin] CanCarryObjects set to True
[16:41:25.1668621] [Debug  : LethalMin] AttackStrength set to 0.5
[16:41:25.1668621] [Debug  : LethalMin] AttackRate set to 0.5
[16:41:25.1668621] [Debug  : LethalMin] AttackDistance set to 0.5
[16:41:25.1678602] [Debug  : LethalMin] JumpLatchOnRange set to 5
[16:41:25.1678602] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[16:41:25.1678602] [Debug  : LethalMin] DeathDamageRange set to 0
[16:41:25.1678602] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[16:41:25.1678602] [Debug  : LethalMin] ShakeEndurance set to 0.75
[16:41:25.1678602] [Debug  : LethalMin] SpawnsIndoors set to False
[16:41:25.1678602] [Debug  : LethalMin] SpawnsOutdoors set to True
[16:41:25.1678602] [Debug  : LethalMin] SpawnsAsSprout set to True
[16:41:25.1678602] [Debug  : LethalMin] UsesPikminContainer set to False
[16:41:25.1678602] [Debug  : LethalMin] SpawnAfterDay set to 6
[16:41:25.1688603] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1688603] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1688603] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1688603] [Debug  : LethalMin] InstaEnterOnion set to False
[16:41:25.1693631] [Debug  : LethalMin] UsePresetFormatting set to True
[16:41:25.1693631] [Debug  : LethalMin] HelpfulLevel set to 25%
[16:41:25.1693631] [Debug  : LethalMin] ScientificName set to Pikminidae habiglacius
[16:41:25.1693631] [Debug  : LethalMin] piklopediaName set to 
[16:41:25.1698677] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[16:41:25.1698677] [Info   : LethalMin] Config file generated for Pikmin Type: Ice Pikmin at BepInEx/BepInEx\config\Pikmin\Ice Pikmin.cfg
[16:41:25.1708723] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Ice Pikmin"
[16:41:25.1718726] [Info   : LethalMin] Added Custom Script: IcePikminAI to PikminAI!
[16:41:25.1718726] [Message: LethalMin] Registered Pikmin Type: Ice Pikmin with ID: 3
[16:41:25.1718726] [Message: LethalMin] Registering Pikmin Type: Purple Pikmin
[16:41:25.1718726] [Info   : LethalMin] Generating config file for Pikmin Type: Purple Pikmin
[16:41:25.1768756] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.502, 0.000, 1.000, 1.000)
[16:41:25.1768756] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.243, 0.000, 0.502, 1.000)
[16:41:25.1768756] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[16:41:25.1778727] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[16:41:25.1778727] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[16:41:25.1778727] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[16:41:25.1778727] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[16:41:25.1778727] [Debug  : LethalMin] SetGhostColor set to True
[16:41:25.1778727] [Debug  : LethalMin] DisableRegistration set to False
[16:41:25.1778727] [Debug  : LethalMin] SetColorOnSprout set to True
[16:41:25.1778727] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[16:41:25.1778727] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[16:41:25.1788719] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1788719] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1788719] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[16:41:25.1788719] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[16:41:25.1788719] [Debug  : LethalMin] DefaultSpeed set to 1
[16:41:25.1788719] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.25
[16:41:25.1788719] [Debug  : LethalMin] CarryStrength set to 30
[16:41:25.1788719] [Debug  : LethalMin] ThrowForce set to (21.00, 21.00, 21.00)
[16:41:25.1798733] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[16:41:25.1798733] [Debug  : LethalMin] ItemDetectionRange set to 5
